Date,Value
2019-12-23,11.71
2019-12-24,11.74
2019-12-26,11.81
2019-12-27,11.77
2019-12-30,11.71
2019-12-31,11.75
2020-01-02,11.93
2020-01-03,11.87
2020-01-06,11.84
2020-01-07,11.81
2020-01-08,11.91
2020-01-09,11.93
2020-01-10,11.95
2020-01-13,12.13
2020-01-14,12.23
2020-01-15,12.25
2020-01-16,12.35
2020-01-17,12.49
2020-01-21,12.43
2020-01-22,12.39
2020-01-23,12.42
2020-01-24,12.43
2020-01-27,12.14
2020-01-28,12.38
2020-01-29,12.44
2020-01-30,12.31
2020-01-31,12.12
2020-02-03,12.28
2020-02-04,12.7
2020-02-05,12.86
2020-02-06,12.9
2020-02-07,12.76
2020-02-10,12.8
2020-02-11,13.13
2020-02-12,13.42
2020-02-13,13.35
2020-02-14,13.34
2020-02-18,13.39
2020-02-19,14.14
2020-02-20,14.24
2020-02-21,14.11
2020-02-24,13.61
2020-02-25,13.24
2020-02-26,13.06
2020-02-27,12.56
2020-02-28,12.56
2020-03-02,12.69
2020-03-03,12.79
2020-03-04,13.28
2020-03-05,13.14
2020-03-06,12.74
2020-03-09,11.3
2020-03-10,11.56
2020-03-11,10.85
2020-03-12,9.46
2020-03-13,9.96
2020-03-16,8.78
2020-03-17,9.47
2020-03-18,8.5
2020-03-19,8.7
2020-03-20,8.69
2020-03-23,8.33
2020-03-24,9.28
2020-03-25,9.74
2020-03-26,10.1
2020-03-27,9.49
2020-03-30,9.57
2020-03-31,9.55
2020-04-01,9.19
2020-04-02,9.27
2020-04-03,9.2
2020-04-06,9.82
2020-04-07,10.01
2020-04-08,10.3
2020-04-09,10.51
2020-04-13,10.43
2020-04-14,10.6
2020-04-15,10.26
2020-04-16,10.24
2020-04-17,10.52
2020-04-20,10.38
2020-04-21,10.02
2020-04-22,10.27
2020-04-23,10.31
2020-04-24,10.19
2020-04-27,10.41
2020-04-28,10.62
2020-04-29,11.06
2020-04-30,10.76
2020-05-01,10.39
2020-05-04,10.45
2020-05-05,10.55
2020-05-06,10.66
2020-05-07,10.78
2020-05-08,11.13
2020-05-11,11.18
2020-05-12,11.09
2020-05-13,10.78
2020-05-14,10.86
2020-05-15,10.79
2020-05-18,11.4
2020-05-19,11.35
2020-05-20,11.54
2020-05-21,11.47
2020-05-22,11.33
2020-05-26,11.75
2020-05-27,11.85
2020-05-28,11.7
2020-05-29,11.92
2020-06-01,12.14
2020-06-02,12.24
2020-06-03,12.38
2020-06-04,12.37
2020-06-05,12.59
2020-06-08,12.96
2020-06-09,12.73
2020-06-10,12.66
2020-06-11,11.81
2020-06-12,12.08
2020-06-15,12.26
2020-06-16,12.44
2020-06-17,12.19
2020-06-18,12.28
2020-06-19,12.29
2020-06-22,12.4
2020-06-23,12.55
2020-06-24,12.35
2020-06-25,12.34
2020-06-26,12.01
2020-06-29,12.4
2020-06-30,12.52
2020-07-01,12.68
2020-07-02,12.86
2020-07-06,13.36
2020-07-07,13.31
2020-07-08,13.75
2020-07-09,13.58
2020-07-10,13.56
2020-07-13,13.4
2020-07-14,13.78
2020-07-15,14.09
2020-07-16,13.98
2020-07-17,14.21
2020-07-20,14.47
2020-07-21,14.54
2020-07-22,14.66
2020-07-23,14.7
2020-07-24,14.43
2020-07-27,14.72
2020-07-28,14.35
2020-07-29,14.43
2020-07-30,14.5
2020-07-31,14.4
2020-08-03,14.75
2020-08-04,15.2
2020-08-05,15.59
2020-08-06,15.65
2020-08-07,15.88
2020-08-10,15.94
2020-08-11,15.68
2020-08-12,15.95
2020-08-13,16.22
2020-08-14,16.1
2020-08-17,16.29
2020-08-18,16.35
2020-08-19,16.41
2020-08-20,16.3
2020-08-21,16.29
2020-08-24,16.49
2020-08-25,16.87
2020-08-26,16.87
2020-08-27,16.82
2020-08-28,17.2
2020-08-31,17.14
2020-09-01,17.42
2020-09-02,17.35
2020-09-03,16.27
2020-09-04,16.1
2020-09-08,16.01
2020-09-09,16.57
2020-09-10,16.2
2020-09-11,16.19
2020-09-14,16.64
2020-09-15,16.96
2020-09-16,17.06
2020-09-17,16.74
2020-09-18,16.72
2020-09-21,16.58
2020-09-22,16.67
2020-09-23,16.52
2020-09-24,16.44
2020-09-25,16.8
2020-09-28,17.56
2020-09-29,17.98
2020-09-30,18.49
2020-10-01,19.09
2020-10-02,19.08
2020-10-05,19.95
2020-10-06,20.09
2020-10-07,21.09
2020-10-08,21.07
2020-10-09,21.4
2020-10-12,20.96
2020-10-13,20.89
2020-10-14,21.14
2020-10-15,20.98
2020-10-16,20.89
2020-10-19,20.73
2020-10-20,21.15
2020-10-21,20.23
2020-10-22,20.16
2020-10-23,20.22
2020-10-26,19.8
2020-10-27,19.65
2020-10-28,19.35
2020-10-29,19.75
2020-10-30,19.56
2020-11-02,19.91
2020-11-03,20.15
2020-11-04,19.89
2020-11-05,21.29
2020-11-06,21.45
2020-11-09,21.49
2020-11-10,21.17
2020-11-11,21.85
2020-11-12,21.6
2020-11-13,21.7
2020-11-16,21.81
2020-11-17,21.85
2020-11-18,21.53
2020-11-19,21.84
2020-11-20,22.09
2020-11-23,22.51
2020-11-24,22.82
2020-11-25,23.21
2020-11-27,23.59
2020-11-30,23.53
2020-12-01,23.31
2020-12-02,23.1
2020-12-03,22.94
2020-12-04,23.01
2020-12-07,23.11
2020-12-08,23.73
2020-12-09,23.15
2020-12-10,23.5
2020-12-11,23.63
2020-12-14,23.94
2020-12-15,25.06
2020-12-16,25.06
2020-12-17,25.56
2020-12-18,25.91
2020-12-21,26.36
2020-12-22,27.32
2020-12-23,27.76
2020-12-24,27.71
2020-12-28,27.93
2020-12-29,27.66
2020-12-30,28.29
2020-12-31,28.24
2021-01-04,28.68
2021-01-05,29.29
2021-01-06,31.4
2021-01-07,33.41
2021-01-08,33.16
2021-01-11,32.04
2021-01-12,32.43
2021-01-13,32.59
2021-01-14,32.3
2021-01-15,30.56
2021-01-19,31.4
2021-01-20,31.28
2021-01-21,32.66
2021-01-22,32.9
2021-01-25,32.48
2021-01-26,32.16
2021-01-27,30.14
2021-01-28,30.82
2021-01-29,29.8
2021-02-01,30.47
2021-02-02,30.8
2021-02-03,31.35
2021-02-04,30.95
2021-02-05,31.18
2021-02-08,31.49
2021-02-09,31.21
2021-02-10,30.79
2021-02-11,30.95
2021-02-12,30.32
2021-02-16,29.98
2021-02-17,29.48
2021-02-18,27.95
2021-02-19,28.49
2021-02-22,26.6
2021-02-23,26.23
2021-02-24,26.79
2021-02-25,25.5
2021-02-26,25.85
2021-03-01,26.83
2021-03-02,25.97
2021-03-03,24.27
2021-03-04,23.3
2021-03-05,22.97
2021-03-08,22.27
2021-03-09,24.13
2021-03-10,24.12
2021-03-11,25.65
2021-03-12,25.45
2021-03-15,25.31
2021-03-16,24.73
2021-03-17,24.05
2021-03-18,22.74
2021-03-19,23.34
2021-03-22,23.9
2021-03-23,23.45
2021-03-24,22.4
2021-03-25,22.51
2021-03-26,22.96
2021-03-29,22.41
2021-03-30,23.49
2021-03-31,24.3
2021-04-01,24.18
2021-04-05,23.81
2021-04-06,23.81
2021-04-07,23.14
2021-04-08,23.44
2021-04-09,23.47
2021-04-12,23
2021-04-13,23.47
2021-04-14,23.39
2021-04-15,23.05
2021-04-16,23.82
2021-04-19,23.24
2021-04-20,23.03
2021-04-21,23.48
2021-04-22,24.05
2021-04-23,24.5
2021-04-26,24.62
2021-04-27,24.54
2021-04-28,24.04
2021-04-29,23.67
2021-04-30,23.24
2021-05-03,22.91
2021-05-04,21.97
2021-05-05,21.94
2021-05-06,21.65
2021-05-07,22.04
2021-05-10,21.38
2021-05-11,21.43
2021-05-12,20.71
2021-05-13,20.79
2021-05-14,21.6
2021-05-17,21.4
2021-05-18,21.8
2021-05-19,21.97
2021-05-20,22.53
2021-05-21,22.58
2021-05-24,22.62
2021-05-25,22.56
2021-05-26,22.83
2021-05-27,22.81
2021-05-28,22.92
2021-06-01,22.87
2021-06-02,22.5
2021-06-03,22.09
2021-06-04,22.3
2021-06-07,22.42
2021-06-08,22.51
2021-06-09,22.37
2021-06-10,22.34
2021-06-11,22.53
2021-06-14,22.8
2021-06-15,22.54
2021-06-16,22.66
2021-06-17,22.79
2021-06-18,22.41
2021-06-21,22.64
2021-06-22,22.87
2021-06-23,22.83
2021-06-24,22.98
2021-06-25,23.05
2021-06-28,23.66
2021-06-29,23.81
2021-06-30,23.46
2021-07-01,23.54
2021-07-02,23.49
2021-07-06,23.65
2021-07-07,23.57
2021-07-08,23.16
2021-07-09,23.22
2021-07-12,23.49
2021-07-13,23.21
2021-07-14,22.64
2021-07-15,22.19
2021-07-16,22.1
2021-07-19,21.94
2021-07-20,22.16
2021-07-21,22.86
2021-07-22,22.87
2021-07-23,22.56
2021-07-26,22.38
2021-07-27,22.22
2021-07-28,22.83
2021-07-29,22.77
2021-07-30,22.71
2021-08-02,22.73
2021-08-03,23.17
2021-08-04,23.12
2021-08-05,22.95
2021-08-06,22.92
2021-08-09,23.28
2021-08-10,23.25
2021-08-11,23.11
2021-08-12,22.82
2021-08-13,22.6
2021-08-16,22.42
2021-08-17,22.18
2021-08-18,22.32
2021-08-19,22.32
2021-08-20,22.68
2021-08-23,22.97
2021-08-24,23.11
2021-08-25,23.19
2021-08-26,22.92
2021-08-27,23.12
2021-08-30,23.35
2021-08-31,23.33
2021-09-01,23.51
2021-09-02,23.79
2021-09-03,23.6
2021-09-07,23.41
2021-09-08,22.96
2021-09-09,22.93
2021-09-10,22.57
2021-09-13,23.02
2021-09-14,22.88
2021-09-15,22.56
2021-09-16,22.41
2021-09-17,22.52
2021-09-20,21.92
2021-09-21,22.18
2021-09-22,22.49
2021-09-23,22.69
2021-09-24,22.25
2021-09-27,22.43
2021-09-28,21.94
2021-09-29,21.71
2021-09-30,21.65
2021-10-01,21.77
2021-10-04,21.2
2021-10-05,21.24
2021-10-06,21.29
2021-10-07,21.51
2021-10-08,21.34
2021-10-11,21.42
2021-10-12,22.23
2021-10-13,22.95
2021-10-14,22.86
2021-10-15,22.93
2021-10-18,23.02
2021-10-19,23.58
2021-10-20,23.72
2021-10-21,23.75
2021-10-22,23.56
2021-10-25,23.91
2021-10-26,23.75
2021-10-27,24.46
2021-10-28,25.31
2021-10-29,25.27
2021-11-01,25.79
2021-11-02,25.3
2021-11-03,24.72
2021-11-04,24.59
2021-11-05,24.28
2021-11-08,24.72
2021-11-09,24.59
2021-11-10,24.24
2021-11-11,24.88
2021-11-12,25.08
2021-11-15,24.78
2021-11-16,24.72
2021-11-17,24.57
2021-11-18,24.23
2021-11-19,24.69
2021-11-22,24.12
2021-11-23,23.84
2021-11-24,23.91
2021-11-26,23.6
2021-11-29,23.86
2021-11-30,23.49
2021-12-01,22.76
2021-12-02,22.66
2021-12-03,21.95
2021-12-06,22.21
2021-12-07,22.93
2021-12-08,23
2021-12-09,22.34
2021-12-10,22.19
2021-12-13,21.96
2021-12-14,21.3
2021-12-15,21.66
2021-12-16,21.18
2021-12-17,21.22
2021-12-20,20.44
2021-12-21,21.12
2021-12-22,21.24
2021-12-23,21.24
2021-12-27,21.21
2021-12-28,21
2021-12-29,20.93
2021-12-30,21.21
2021-12-31,21.17
2022-01-03,21.34
2022-01-04,21.01
2022-01-05,20.03
2022-01-06,19.75
2022-01-07,19.66
2022-01-10,19.57
2022-01-11,19.74
2022-01-12,19.79
2022-01-13,19.57
2022-01-14,19.45
2022-01-18,18.91
2022-01-19,18.86
2022-01-20,18.98
2022-01-21,18.3
2022-01-24,18.37
2022-01-25,17.82
2022-01-26,17.88
2022-01-27,17.6
2022-01-28,17.76
2022-01-31,18.75
2022-02-01,18.72
2022-02-02,18.64
2022-02-03,18.17
2022-02-04,18.34
2022-02-07,18.23
2022-02-08,18.27
2022-02-09,18.93
2022-02-10,18.45
2022-02-11,17.97
2022-02-14,17.83
2022-02-15,18.73
2022-02-16,18.74
2022-02-17,18.48
2022-02-18,18.14
2022-02-22,17.69
2022-02-23,17.57
2022-02-24,18.91
2022-02-25,19.44
2022-02-28,20.71
2022-03-01,20.51
2022-03-02,20.18
2022-03-03,19.57
2022-03-04,19.42
2022-03-07,19.9
2022-03-08,21.27
2022-03-09,21.33
2022-03-10,21.03
2022-03-11,20.71
2022-03-14,19.96
2022-03-15,20.28
2022-03-16,20.82
2022-03-17,21.08
2022-03-18,21.15
2022-03-21,21
2022-03-22,21.29
2022-03-23,20.96
2022-03-24,21.29
2022-03-25,21.04
2022-03-28,21.13
2022-03-29,21.44
2022-03-30,21.39
2022-03-31,21.52
2022-04-01,21.64
2022-04-04,22.08
2022-04-05,22.02
2022-04-06,21.76
2022-04-07,21.5
2022-04-08,21.23
2022-04-11,21.01
2022-04-12,20.77
2022-04-13,21.03
2022-04-14,20.78
2022-04-18,20.63
2022-04-19,21.06
2022-04-20,20.69
2022-04-21,19.68
2022-04-22,19.35
2022-04-25,19.35
2022-04-26,18.82
2022-04-27,19.05
2022-04-28,19.13
2022-04-29,18.84
2022-05-02,18.87
2022-05-03,19.17
2022-05-04,19.97
2022-05-05,19.19
2022-05-06,18.57
2022-05-09,17.46
2022-05-10,17.45
2022-05-11,16.94
2022-05-12,16.82
2022-05-13,17.64
2022-05-16,17.5
2022-05-17,18.24
2022-05-18,18.16
2022-05-19,18.86
2022-05-20,18.96
2022-05-23,19.19
2022-05-24,18.91
2022-05-25,19.18
2022-05-26,19.66
2022-05-27,20.14
2022-05-31,19.88
2022-06-01,19.65
2022-06-02,20.45
2022-06-03,20.29
2022-06-06,20.69
2022-06-07,20.87
2022-06-08,20.61
2022-06-09,19.91
2022-06-10,19.55
2022-06-13,18.43
2022-06-14,18.22
2022-06-15,18.66
2022-06-16,17.97
2022-06-17,18.62
2022-06-21,19.08
2022-06-22,18.96
2022-06-23,19.32
2022-06-24,19.41
2022-06-27,19.68
2022-06-28,19.15
2022-06-29,18.73
2022-06-30,19.05
2022-07-01,19.32
2022-07-05,19.04
2022-07-06,18.96
2022-07-07,19.74
2022-07-08,19.99
2022-07-11,19.45
2022-07-12,19.1
2022-07-13,19.21
2022-07-14,19.13
2022-07-15,18.81
2022-07-18,19.19
2022-07-19,19.54
2022-07-20,19.65
2022-07-21,19.61
2022-07-22,19.5
2022-07-25,19.75
2022-07-26,19.44
2022-07-27,20.36
2022-07-28,21.79
2022-07-29,22.29
2022-08-01,22.01
2022-08-02,22.29
2022-08-03,21.82
2022-08-04,22.24
2022-08-05,22.41
2022-08-08,22.51
2022-08-09,22.59
2022-08-10,23.61
2022-08-11,23.28
2022-08-12,23.55
2022-08-15,23.52
2022-08-16,23.22
2022-08-17,23.13
2022-08-18,23.18
2022-08-19,22.54
2022-08-22,22.19
2022-08-23,22.23
2022-08-24,22.67
2022-08-25,23.14
2022-08-26,22.61
2022-08-29,22.36
2022-08-30,22.14
2022-08-31,22.18
2022-09-01,21.79
2022-09-02,21.44
2022-09-06,21.67
2022-09-07,22.72
2022-09-08,22.87
2022-09-09,22.93
2022-09-12,23.09
2022-09-13,22.48
2022-09-14,22.83
2022-09-15,22.19
2022-09-16,22.11
2022-09-19,22.05
2022-09-20,21.39
2022-09-21,21.28
2022-09-22,20.61
2022-09-23,20.02
2022-09-26,19.53
2022-09-27,19.66
2022-09-28,19.97
2022-09-29,19.1
2022-09-30,19.09
2022-10-03,19.68
2022-10-04,20.3
2022-10-05,19.49
2022-10-06,18.97
2022-10-07,18.43
2022-10-10,18.35
2022-10-11,18.16
2022-10-12,17.7
2022-10-13,17.9
2022-10-14,17.54
2022-10-17,17.86
2022-10-18,18.32
2022-10-19,17.78
2022-10-20,17.63
2022-10-21,17.94
2022-10-24,17.8
2022-10-25,18.33
2022-10-26,18.81
2022-10-27,18.9
2022-10-28,18.87
2022-10-31,18.89
2022-11-01,18.92
2022-11-02,18.63
2022-11-03,19.02
2022-11-04,19.16
2022-11-07,18.96
2022-11-08,19.42
2022-11-09,19.33
2022-11-10,20.66
2022-11-11,20.45
2022-11-14,20.27
2022-11-15,20.64
2022-11-16,20.42
2022-11-17,20.52
2022-11-18,20.49
2022-11-21,20.34
2022-11-22,20.6
2022-11-23,20.82
2022-11-25,20.8
2022-11-28,20.42
2022-11-29,20.31
2022-11-30,21.16
2022-12-01,20.96
2022-12-02,21.27
2022-12-05,21
2022-12-06,20.56
2022-12-07,20.48
2022-12-08,20.64
2022-12-09,20.58
2022-12-12,20.77
2022-12-13,20.98
2022-12-14,21.22
2022-12-15,20.78
2022-12-16,20.41
2022-12-19,20.19
2022-12-20,20.16
2022-12-21,20.45
2022-12-22,20.1
2022-12-23,19.99
2022-12-27,19.76
2022-12-28,19.56
2022-12-29,19.87
2022-12-30,19.85
2023-01-03,19.63
2023-01-04,19.79
2023-01-05,19.38
2023-01-06,19.88
2023-01-09,20.05
2023-01-10,20.35
2023-01-11,20.94
2023-01-12,21.25
2023-01-13,21.22
2023-01-17,21.36
2023-01-18,21.11
2023-01-19,20.4
2023-01-20,20.6
2023-01-23,20.97
2023-01-24,20.81
2023-01-25,20.64
2023-01-26,20.63
2023-01-27,20.53
2023-01-30,20.16
2023-01-31,20.74
2023-02-01,20.95
2023-02-02,20.82
2023-02-03,20.28
2023-02-06,20.22
2023-02-07,20.21
2023-02-08,20.05
2023-02-09,19.71
2023-02-10,19.68
2023-02-13,19.87
2023-02-14,19.73
2023-02-15,20.15
2023-02-16,19.61
2023-02-17,19.62
2023-02-21,19.31
2023-02-22,19.23
2023-02-23,19.29
2023-02-24,18.93
2023-02-27,19.25
2023-02-28,19.2
2023-03-01,19.48
2023-03-02,19.38
2023-03-03,19.78
2023-03-06,19.95
2023-03-07,19.74
2023-03-08,19.76
2023-03-09,19.46
2023-03-10,19.17
2023-03-13,19.27
2023-03-14,19.48
2023-03-15,19.02
2023-03-16,18.96
2023-03-17,18.32
2023-03-20,18.59
2023-03-21,19.01
2023-03-22,18.71
2023-03-23,18.85
2023-03-24,18.77
2023-03-27,18.79
2023-03-28,18.79
2023-03-29,19.16
2023-03-30,19.48
2023-03-31,19.78
2023-04-03,19.56
2023-04-04,19.46
2023-04-05,19.18
2023-04-06,19.22
2023-04-10,19.41
2023-04-11,19.47
2023-04-12,19.42
2023-04-13,19.79
2023-04-14,19.59
2023-04-17,19.91
2023-04-18,19.9
2023-04-19,19.78
2023-04-20,19.76
2023-04-21,19.8
2023-04-24,19.8
2023-04-25,19.41
2023-04-26,18.61
2023-04-27,18.94
2023-04-28,18.71
2023-05-01,18.52
2023-05-02,18.18
2023-05-03,18.16
2023-05-04,18.28
2023-05-05,18.63
2023-05-08,18.58
2023-05-09,18.47
2023-05-10,18.58
2023-05-11,18.5
2023-05-12,19.07
2023-05-15,19.24
2023-05-16,18.84
2023-05-17,18.95
2023-05-18,18.73
2023-05-19,18.63
2023-05-22,18.83
2023-05-23,18.65
2023-05-24,18.57
2023-05-25,18.55
2023-05-26,18.5
2023-05-30,18.54
2023-05-31,18.34
2023-06-01,18.67
2023-06-02,18.77
2023-06-05,18.7
2023-06-06,18.71
2023-06-07,18.53
2023-06-08,18.58
2023-06-09,18.5
2023-06-12,18.7
2023-06-13,18.72
2023-06-14,18.57
2023-06-15,18.87
2023-06-16,18.76
2023-06-20,18.37
2023-06-21,18.27
2023-06-22,18.08
2023-06-23,17.78
2023-06-26,17.82
2023-06-27,17.98
2023-06-28,18.03
2023-06-29,17.95
2023-06-30,18.4
2023-07-03,18.4
2023-07-05,18.11
2023-07-06,17.7
2023-07-07,17.91
2023-07-10,18.15
2023-07-11,18.22
2023-07-12,18.63
2023-07-13,18.89
2023-07-14,18.62
2023-07-17,19.04
2023-07-18,18.92
2023-07-19,18.98
2023-07-20,18.73
2023-07-21,18.74
2023-07-24,18.72
2023-07-25,18.73
2023-07-26,18.64
2023-07-27,18.2
2023-07-28,18.18
2023-07-31,18.28
2023-08-01,18.02
2023-08-02,17.28
2023-08-03,17.23
2023-08-04,17.1
2023-08-07,17.01
2023-08-08,16.99
2023-08-09,17.16
2023-08-10,16.94
2023-08-11,16.86
2023-08-14,16.85
2023-08-15,16.35
2023-08-16,16.17
2023-08-17,15.97
2023-08-18,15.96
2023-08-21,15.93
2023-08-22,15.88
2023-08-23,16.14
2023-08-24,15.86
2023-08-25,16.04
2023-08-28,16.09
2023-08-29,16.54
2023-08-30,16.18
2023-08-31,16.08
2023-09-01,16.07
2023-09-05,15.82
2023-09-06,15.55
2023-09-07,15.44
2023-09-08,15.45
2023-09-11,15.53
2023-09-12,15.63
2023-09-13,15.49
2023-09-14,15.87
2023-09-15,15.65
2023-09-18,15.43
2023-09-19,15.49
2023-09-20,15.52
2023-09-21,15.22
2023-09-22,15.09
2023-09-25,14.98
2023-09-26,14.68
2023-09-27,14.59
2023-09-28,14.62
2023-09-29,14.62
2023-10-02,14.06
2023-10-03,13.67
2023-10-04,13.75
2023-10-05,13.61
2023-10-06,13.82
2023-10-09,13.82
2023-10-10,14.35
2023-10-11,14.49
2023-10-12,14.13
2023-10-13,14
2023-10-16,14.21
2023-10-17,14.3
2023-10-18,13.94
2023-10-19,13.71
2023-10-20,13.3
2023-10-23,13.24
2023-10-24,13.49
2023-10-25,13.21
2023-10-26,13.31
2023-10-27,12.89
2023-10-30,12.86
2023-10-31,13.01
2023-11-01,12.87
2023-11-02,13.32
2023-11-03,13.67
2023-11-06,13.48
2023-11-07,13.4
2023-11-08,13.2
2023-11-09,13.07
2023-11-10,13.01
2023-11-13,13.01
2023-11-14,13.99
2023-11-15,14.06
2023-11-16,13.9
2023-11-17,13.99
2023-11-20,14.25
2023-11-21,13.97
2023-11-22,13.92
2023-11-24,13.88
2023-11-27,13.77
2023-11-28,13.95
2023-11-29,14.1
2023-11-30,14.21
2023-12-01,14.59
2023-12-04,14.54
2023-12-05,14.39
2023-12-06,14.21
2023-12-07,14.25
2023-12-08,14.09
2023-12-11,14.13
2023-12-12,13.89
2023-12-13,14.49
2023-12-14,15.19
2023-12-15,15.3
2023-12-18,15.09
2023-12-19,15.5
2023-12-20,14.89
2023-12-21,15.37
2023-12-22,15.39
2023-12-26,15.6
2023-12-27,15.64
2023-12-28,15.73
2023-12-29,15.57
2024-01-02,15.39
2024-01-03,15.04
2024-01-04,14.85
2024-01-05,14.8
2024-01-08,14.9
2024-01-09,14.85
2024-01-10,14.85
2024-01-11,14.65
2024-01-12,14.54
2024-01-16,14.03
2024-01-17,13.71
2024-01-18,13.77
2024-01-19,13.76
2024-01-22,13.9
2024-01-23,14.07
2024-01-24,13.94
2024-01-25,14
2024-01-26,13.87
2024-01-29,14.07
2024-01-30,13.86
2024-01-31,13.81
2024-02-01,14.25
2024-02-02,13.98
2024-02-05,13.67
2024-02-06,13.91
2024-02-07,14.26
2024-02-08,14.18
2024-02-09,14.39
2024-02-12,14.64
2024-02-13,14.12
2024-02-14,14.51
2024-02-15,14.73
2024-02-16,14.51
2024-02-20,14.31
2024-02-21,14.15
2024-02-22,13.83
2024-02-23,13.68
2024-02-26,13.69
2024-02-27,13.83
2024-02-28,13.68
2024-02-29,13.91
2024-03-01,14.13
2024-03-04,13.91
2024-03-05,13.87
2024-03-06,14.08
2024-03-07,14.27
2024-03-08,14.34
2024-03-11,14.32
2024-03-12,13.94
2024-03-13,13.7
2024-03-14,13.51
2024-03-15,13.42
2024-03-18,13.49
2024-03-19,13.42
2024-03-20,13.72
2024-03-21,13.74
2024-03-22,13.69
2024-03-25,13.57
2024-03-26,13.47
2024-03-27,13.99
2024-03-28,13.98
2024-04-01,13.97
2024-04-02,13.74
2024-04-03,13.83
2024-04-04,13.82
2024-04-05,13.67
2024-04-08,13.77
2024-04-09,14.2
2024-04-10,13.81
2024-04-11,13.88
2024-04-12,13.53
2024-04-15,13.23
2024-04-16,13.06
2024-04-17,13.17
2024-04-18,13.1
2024-04-19,13.02
2024-04-22,13.13
2024-04-23,13.26
2024-04-24,13.14
2024-04-25,13.08
2024-04-26,13.23
2024-04-29,13.43
2024-04-30,13.23
2024-05-01,13.25
2024-05-02,13.52
2024-05-03,13.85
2024-05-06,13.91
2024-05-07,13.96
2024-05-08,13.85
2024-05-09,13.95
2024-05-10,13.84
2024-05-13,13.88
2024-05-14,14.11
2024-05-15,14.29
2024-05-16,14.25
2024-05-17,14.16
2024-05-20,14.15
2024-05-21,14.27
2024-05-22,14.79
2024-05-23,14.57
2024-05-24,14.92
2024-05-28,15.08
2024-05-29,14.83
2024-05-30,15.04
2024-05-31,14.97
2024-06-03,15.08
2024-06-04,14.94
2024-06-05,15.06
2024-06-06,14.91
2024-06-07,14.53
2024-06-10,14.78
2024-06-11,14.73
2024-06-12,14.87
2024-06-13,14.67
2024-06-14,14.34
2024-06-17,14.12
2024-06-18,14.14
2024-06-20,13.95
2024-06-21,13.91
2024-06-24,14.05
2024-06-25,13.79
2024-06-26,13.71
2024-06-27,13.77
2024-06-28,13.32
2024-07-01,13.31
2024-07-02,13.26
2024-07-03,13.59
2024-07-05,13.61
2024-07-08,13.7
2024-07-09,13.7
2024-07-10,13.86
2024-07-11,14.24
2024-07-12,14.41
2024-07-15,13.85
2024-07-16,14.09
2024-07-17,13.8
2024-07-18,13.75
2024-07-19,13.67
2024-07-22,13.83
2024-07-23,13.73
2024-07-24,13.92
2024-07-25,13.93
2024-07-26,14.11
2024-07-29,13.99
2024-07-30,13.93
2024-07-31,14.15
2024-08-01,13.98
2024-08-02,13.94
2024-08-05,13.48
2024-08-06,13.55
2024-08-07,13.68
2024-08-08,13.91
2024-08-09,13.85
2024-08-12,13.82
2024-08-13,14.16
2024-08-14,14.06
2024-08-15,14.19
2024-08-16,14.17
2024-08-19,14.37
2024-08-20,14.21
2024-08-21,14.27
2024-08-22,14.05
2024-08-23,14.45
2024-08-26,14.41
2024-08-27,14.35
2024-08-28,14.27
2024-08-29,14.18
2024-08-30,14.29
2024-09-03,13.91
2024-09-04,14.09
2024-09-05,14.18
2024-09-06,13.89
2024-09-09,13.87
2024-09-10,13.88
2024-09-11,14.37
2024-09-12,14.27
2024-09-13,14.45
2024-09-16,14.55
2024-09-17,14.66
2024-09-18,14.61
2024-09-19,14.53
2024-09-20,14.37
2024-09-23,14.48
2024-09-24,14.61
2024-09-25,14.45
2024-09-26,14.69
2024-09-27,14.77
2024-09-30,14.69
2024-10-01,14.5
2024-10-02,14.37
2024-10-03,14.21
2024-10-04,14.16
2024-10-07,14.15
2024-10-08,13.96
2024-10-09,13.92
2024-10-10,13.58
2024-10-11,13.71
2024-10-14,13.65
2024-10-15,13.38
2024-10-16,13.55
2024-10-17,13.41
2024-10-18,13.44
2024-10-21,13.35
2024-10-22,13.32
2024-10-23,13.09
2024-10-24,13.12
2024-10-25,13.16
2024-10-28,13.29
2024-10-29,13.06
2024-10-30,13.11
2024-10-31,13.1
2024-11-01,13.15
2024-11-04,13.45
2024-11-05,13.5
2024-11-06,12.51
2024-11-07,12.67
2024-11-08,12.38
2024-11-11,12.33
2024-11-12,12.01
2024-11-13,11.97
2024-11-14,12.21
2024-11-15,12.09
2024-11-18,12.14
2024-11-19,12.06
2024-11-20,12.08
2024-11-21,12.02
2024-11-22,12.12
2024-11-25,12.34
2024-11-26,12.25
2024-11-27,12.35
2024-11-29,12.39
2024-12-02,12.43
2024-12-03,12.34
2024-12-04,12.14
2024-12-05,12.15
2024-12-06,12.1
2024-12-09,12.34
2024-12-10,12.18
2024-12-11,12.18
2024-12-12,11.98
2024-12-13,11.98
2024-12-16,11.81
2024-12-17,11.76
2024-12-18,11.39
2024-12-19,11.35
2024-12-20,11.52
2024-12-23,11.6
2024-12-24,11.64
2024-12-26,11.6
2024-12-27,11.53
2024-12-30,11.43
2024-12-31,11.38
2025-01-02,11.6
2025-01-03,11.65
2025-01-06,11.72
2025-01-07,11.82
2025-01-08,11.53
2025-01-10,11.22
2025-01-13,11.17
2025-01-14,11.24
2025-01-15,11.37
